Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 01:31:26.287000,26.5,36.0,1017.6,False,43.9,266,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:32:26.355000,26.6,36.0,1017.6,False,44.1,6,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:33:26.328000,26.9,34.0,1017.6,False,44.4,248,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:34:26.320000,27.1,35.0,1017.5,False,44.4,78,1.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:35:26.316000,26.9,36.0,1017.6,False,43.2,37,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:36:26.359000,27.0,36.0,1017.6,False,43.4,75,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:37:26.334000,27.0,37.0,1017.6,False,44.2,110,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:38:26.356000,26.9,36.0,1017.7,False,44.1,107,2.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:39:26.347000,26.7,36.0,1017.6,False,43.6,267,2.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:40:26.367000,26.5,37.0,1017.6,False,43.6,134,2.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:41:26.385000,26.2,38.0,1017.6,False,42.8,98,2.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:42:26.396000,26.2,39.0,1017.6,False,43.3,84,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:43:26.400000,26.3,38.0,1017.6,False,43.3,30,2.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:44:26.397000,26.2,38.0,1017.6,False,43.1,245,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:45:26.397000,26.5,38.0,1017.7,False,43.3,0,0.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:46:26.402000,26.7,38.0,1017.6,False,43.3,238,0.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:47:26.405000,26.8,38.0,1017.6,False,43.3,236,0.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:48:26.400000,27.1,37.0,1017.6,False,43.5,65,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:49:26.422000,27.0,37.0,1017.7,False,43.1,223,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:50:26.425000,26.9,36.0,1017.6,False,42.6,352,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:51:26.432000,26.7,36.0,1017.7,False,43.2,330,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:52:26.450000,26.6,36.0,1017.6,False,42.6,216,1.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:53:26.465000,26.7,36.0,1017.6,False,42.6,51,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:54:26.487000,26.5,37.0,1017.6,False,42.4,116,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:55:26.488000,26.5,37.0,1017.6,False,42.4,148,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:56:26.483000,26.5,37.0,1017.7,False,42.8,76,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:57:26.484000,26.6,37.0,1017.6,False,42.8,89,1.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:58:26.487000,26.8,36.0,1017.6,False,43.0,193,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 01:59:26.487000,26.9,36.0,1017.7,False,43.1,243,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:00:26.487000,26.9,36.0,1017.6,False,42.6,214,2.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:01:26.489000,26.5,38.0,1017.7,False,42.6,103,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:02:26.486000,26.5,36.0,1017.6,False,42.6,83,2.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:03:26.488000,26.4,35.0,1017.7,False,42.7,55,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:04:26.492000,26.4,35.0,1017.6,False,42.7,19,1.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:05:26.489000,26.4,36.0,1017.7,False,42.3,95,1.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:06:26.490000,26.3,36.0,1017.6,False,42.1,106,2.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:07:26.490000,26.0,38.0,1017.8,False,41.8,74,3.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:08:26.491000,25.8,38.0,1017.6,False,41.8,102,2.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:09:26.493000,25.7,38.0,1017.6,False,41.6,94,3.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:10:26.495000,25.7,38.0,1017.6,False,41.6,98,2.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:11:26.504000,25.7,36.0,1017.7,False,41.8,93,2.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:12:26.494000,25.8,37.0,1017.8,False,41.3,0,3.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:13:26.524000,25.7,38.0,1017.5,False,41.3,106,1.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:14:26.498000,25.8,38.0,1017.6,False,41.4,70,2.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:15:26.497000,25.8,38.0,1017.7,False,41.4,88,2.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:16:26.499000,25.8,38.0,1017.7,False,41.7,90,2.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:17:26.501000,25.9,35.0,1017.6,False,41.6,94,2.4,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:18:26.498000,25.9,34.0,1017.6,False,41.6,208,1.3,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:19:26.502000,25.9,32.0,1017.6,False,41.6,288,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:20:26.499000,26.0,33.0,1017.7,False,42.0,16,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:21:26.503000,26.4,33.0,1017.7,False,42.0,62,0.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:22:26.501000,26.6,33.0,1017.7,False,41.5,76,0.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:23:26.512000,26.6,34.0,1017.7,False,41.3,218,0.8,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:24:26.505000,26.5,35.0,1017.7,False,41.3,15,1.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:25:26.519000,26.6,36.0,1017.7,False,41.3,66,1.1,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:26:26.516000,26.6,36.0,1017.7,False,40.9,99,1.5,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:27:26.504000,26.5,37.0,1017.7,False,40.8,117,0.9,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:28:26.514000,26.5,37.0,1017.7,False,40.8,77,2.0,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:29:26.506000,26.4,39.0,1017.8,False,40.7,0,1.2,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:30:26.508000,26.5,39.0,1017.7,False,40.3,99,0.7,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 02:31:26.513000,26.4,40.0,1017.7,False,41.1,238,0.6,17,Azerbaijan Grand Prix,R,2024-09-15
0 days 00:00:50.446000,31.0,74.0,1006.9,False,37.6,0,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:01:50.493000,30.9,74.0,1007.0,False,37.7,258,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:02:50.435000,30.9,74.0,1007.0,False,37.9,300,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 00:03:50.452000,30.9,75.0,1007.0,False,37.9,28,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:04:50.454000,30.8,75.0,1007.1,False,38.0,287,0.3,18,Singapore Grand Prix,R,2024-09-22
0 days 00:05:50.469000,30.8,75.0,1007.1,False,38.5,219,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:06:50.497000,30.8,74.0,1007.0,False,38.2,217,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:07:50.489000,30.8,75.0,1007.1,False,37.6,167,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:08:50.513000,30.7,75.0,1007.1,False,37.5,0,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:09:50.519000,30.7,75.0,1007.1,False,37.3,269,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:10:50.528000,30.7,75.0,1007.1,False,37.4,282,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:11:50.541000,30.7,75.0,1007.1,False,37.7,135,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:12:50.545000,30.8,75.0,1007.1,False,37.7,110,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:13:50.554000,30.7,75.0,1007.1,False,38.3,208,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:14:50.563000,30.7,75.0,1007.2,False,38.5,138,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:15:50.571000,30.8,75.0,1007.3,False,38.2,204,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:16:50.573000,30.7,75.0,1007.2,False,37.8,212,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:17:50.592000,30.9,74.0,1007.2,False,38.2,179,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 00:18:50.585000,31.0,74.0,1007.2,False,38.5,179,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:19:50.609000,31.0,73.0,1007.2,False,38.1,154,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:20:50.622000,31.0,74.0,1007.3,False,37.9,0,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:21:50.637000,31.0,74.0,1007.2,False,37.9,163,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:22:50.664000,31.1,74.0,1007.2,False,37.9,218,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:23:50.661000,31.1,74.0,1007.2,False,37.8,180,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:24:50.674000,31.1,74.0,1007.2,False,38.1,161,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 00:25:50.664000,31.1,74.0,1007.2,False,37.6,231,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:26:50.667000,31.0,75.0,1007.3,False,37.4,244,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:27:50.668000,31.0,75.0,1007.3,False,37.5,249,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 00:28:50.682000,31.0,75.0,1007.3,False,37.2,267,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:29:50.664000,30.9,75.0,1007.3,False,37.0,201,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:30:50.667000,30.8,76.0,1007.3,False,37.2,0,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:31:50.659000,30.8,76.0,1007.4,False,37.2,62,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:32:50.674000,30.8,76.0,1007.3,False,37.3,226,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:33:50.662000,30.7,76.0,1007.3,False,37.6,206,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:34:50.660000,30.7,76.0,1007.4,False,37.9,0,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:35:50.664000,30.7,75.0,1007.4,False,37.6,217,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:36:50.659000,30.7,75.0,1007.4,False,37.5,229,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 00:37:50.668000,30.6,76.0,1007.4,False,37.3,0,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:38:50.673000,30.6,76.0,1007.5,False,37.0,0,0.3,18,Singapore Grand Prix,R,2024-09-22
0 days 00:39:50.677000,30.6,76.0,1007.5,False,37.2,0,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:40:50.670000,30.7,76.0,1007.5,False,37.2,287,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:41:50.676000,30.6,76.0,1007.5,False,37.2,270,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 00:42:50.667000,30.6,76.0,1007.5,False,37.3,36,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:43:50.673000,30.7,76.0,1007.6,False,37.3,305,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:44:50.676000,30.6,76.0,1007.5,False,37.0,282,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:45:50.677000,30.6,76.0,1007.5,False,37.3,280,0.5,18,Singapore Grand Prix,R,2024-09-22
0 days 00:46:50.681000,30.6,76.0,1007.6,False,37.6,295,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:47:50.675000,30.6,76.0,1007.6,False,37.0,320,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:48:50.680000,30.6,76.0,1007.6,False,37.0,82,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 00:49:50.682000,30.6,76.0,1007.6,False,37.1,0,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:50:50.678000,30.6,76.0,1007.6,False,37.1,0,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:51:50.670000,30.7,76.0,1007.6,False,37.7,213,0.0,18,Singapore Grand Prix,R,2024-09-22
0 days 00:52:50.678000,30.7,75.0,1007.7,False,37.7,232,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:53:50.687000,30.7,75.0,1007.7,False,37.6,298,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:54:50.686000,30.7,76.0,1007.6,False,37.3,329,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 00:55:50.683000,30.7,75.0,1007.7,False,37.3,213,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 00:56:50.685000,30.7,76.0,1007.7,False,37.3,216,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 00:57:50.688000,30.8,75.0,1007.7,False,37.3,0,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:58:50.691000,30.8,75.0,1007.7,False,37.3,239,0.3,18,Singapore Grand Prix,R,2024-09-22
0 days 00:59:50.693000,30.8,75.0,1007.7,False,37.4,192,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 01:00:50.691000,30.8,75.0,1007.7,False,37.4,200,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 01:01:50.691000,30.9,75.0,1007.8,False,37.4,217,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:02:50.685000,31.0,74.0,1007.8,False,37.2,203,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:03:50.707000,31.1,75.0,1007.7,False,37.0,218,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:04:50.724000,31.1,74.0,1007.8,False,36.6,195,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:05:50.741000,31.1,75.0,1007.8,False,36.8,155,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:06:50.757000,31.1,75.0,1007.9,False,36.5,180,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:07:50.766000,31.1,75.0,1007.9,False,36.5,228,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 01:08:50.785000,31.1,76.0,1007.8,False,36.5,0,0.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:09:50.791000,31.0,75.0,1007.9,False,36.9,155,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 01:10:50.778000,31.1,75.0,1007.8,False,37.0,251,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 01:11:50.805000,31.1,75.0,1007.9,False,37.1,219,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:12:50.813000,31.1,75.0,1008.0,False,37.0,245,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 01:13:50.824000,31.1,75.0,1008.0,False,36.9,221,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:14:50.822000,31.1,75.0,1007.9,False,36.8,183,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:15:50.820000,31.1,75.0,1008.0,False,36.8,196,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 01:16:50.821000,31.1,74.0,1008.0,False,36.8,220,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:17:50.831000,31.1,74.0,1008.0,False,36.3,216,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:18:51,31.1,75.0,1008.1,False,36.3,195,1.8,18,Singapore Grand Prix,R,2024-09-22
0 days 01:19:50.957000,31.2,74.0,1008.0,False,36.3,275,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:20:50.976000,31.2,75.0,1008.0,False,36.4,192,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:21:50.989000,31.1,74.0,1008.0,False,36.5,228,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:22:51.014000,31.1,74.0,1008.0,False,36.0,224,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 01:23:51.037000,31.1,74.0,1008.0,False,35.9,191,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:24:51.048000,31.0,75.0,1007.9,False,35.7,161,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:25:51.045000,31.0,75.0,1008.0,False,35.8,217,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:26:51.046000,31.0,75.0,1008.1,False,35.8,179,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:27:51.064000,30.9,75.0,1008.1,False,36.1,257,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:28:51.070000,30.9,75.0,1008.2,False,36.1,215,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 01:29:51.073000,30.8,75.0,1008.2,False,35.8,209,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 01:30:51.085000,30.8,76.0,1008.3,False,36.4,218,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 01:31:51.092000,30.8,75.0,1008.3,False,36.6,217,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:32:51.096000,30.8,74.0,1008.4,False,36.4,198,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:33:51.100000,30.8,74.0,1008.4,False,36.0,218,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:34:51.121000,30.8,75.0,1008.3,False,36.0,184,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:35:51.133000,30.8,74.0,1008.4,False,36.0,231,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:36:51.155000,30.8,75.0,1008.4,False,36.1,223,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:37:51.171000,30.8,75.0,1008.4,False,36.1,186,2.0,18,Singapore Grand Prix,R,2024-09-22
0 days 01:38:51.143000,30.8,75.0,1008.4,False,36.1,190,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:39:51.177000,30.8,75.0,1008.4,False,36.1,202,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:40:51.163000,30.8,75.0,1008.4,False,35.9,245,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 01:41:51.183000,30.8,75.0,1008.4,False,35.5,239,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:42:51.199000,30.8,76.0,1008.4,False,35.9,214,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:43:51.211000,30.8,74.0,1008.3,False,35.8,227,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:44:51.219000,30.8,74.0,1008.3,False,35.7,183,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:45:51.217000,30.7,74.0,1008.3,False,35.8,207,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 01:46:51.233000,30.6,74.0,1008.3,False,35.8,215,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:47:51.250000,30.7,74.0,1008.3,False,35.8,234,0.8,18,Singapore Grand Prix,R,2024-09-22
0 days 01:48:51.273000,30.6,74.0,1008.3,False,35.8,159,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:49:51.275000,30.7,74.0,1008.4,False,35.8,204,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:50:51.273000,30.8,74.0,1008.4,False,36.1,185,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 01:51:51.284000,30.8,73.0,1008.4,False,36.1,228,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:52:51.324000,30.8,74.0,1008.4,False,35.5,193,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:53:51.317000,30.8,74.0,1008.5,False,35.5,212,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:54:51.319000,30.8,74.0,1008.5,False,36.0,223,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:55:51.326000,30.7,74.0,1008.5,False,35.8,212,1.7,18,Singapore Grand Prix,R,2024-09-22
0 days 01:56:51.328000,30.7,74.0,1008.4,False,35.8,210,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 01:57:51.322000,30.8,74.0,1008.4,False,35.7,225,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 01:58:51.325000,30.8,74.0,1008.4,False,35.5,183,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 01:59:51.342000,30.8,73.0,1008.5,False,35.5,187,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 02:00:51.347000,30.8,74.0,1008.5,False,35.5,192,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:01:51.334000,30.8,74.0,1008.6,False,35.5,207,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 02:02:51.327000,30.8,74.0,1008.5,False,35.5,214,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 02:03:51.348000,30.8,74.0,1008.5,False,35.2,164,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:04:51.335000,30.8,74.0,1008.6,False,35.3,192,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 02:05:51.385000,30.8,74.0,1008.7,False,35.4,209,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 02:06:51.381000,30.8,74.0,1008.6,False,35.5,197,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 02:07:51.380000,30.7,74.0,1008.6,False,35.5,213,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 02:08:51.372000,30.7,74.0,1008.5,False,35.2,0,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 02:09:51.388000,30.6,74.0,1008.6,False,34.9,230,0.7,18,Singapore Grand Prix,R,2024-09-22
0 days 02:10:51.402000,30.6,75.0,1008.7,False,34.9,218,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 02:11:51.419000,30.6,75.0,1008.8,False,35.0,196,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:12:51.426000,30.7,75.0,1008.6,False,35.2,164,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 02:13:51.424000,30.7,74.0,1008.6,False,35.2,186,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 02:14:51.442000,30.6,74.0,1008.8,False,35.2,216,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 02:15:51.464000,30.7,75.0,1008.7,False,35.3,202,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:16:51.483000,30.6,74.0,1008.8,False,35.2,277,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 02:17:51.504000,30.6,74.0,1008.8,False,35.1,174,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 02:18:51.495000,30.6,74.0,1008.9,False,35.0,228,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:19:51.485000,30.6,74.0,1008.8,False,35.0,185,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 02:20:51.501000,30.6,74.0,1008.8,False,35.0,233,0.9,18,Singapore Grand Prix,R,2024-09-22
0 days 02:21:51.498000,30.6,74.0,1008.9,False,35.0,216,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:22:51.491000,30.5,74.0,1009.0,False,34.9,190,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 02:23:51.502000,30.5,73.0,1009.0,False,34.9,224,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:24:51.492000,30.5,74.0,1009.0,False,35.2,221,1.5,18,Singapore Grand Prix,R,2024-09-22
0 days 02:25:51.503000,30.5,74.0,1008.9,False,35.3,187,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:26:51.500000,30.6,74.0,1008.9,False,35.5,214,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:27:51.503000,30.5,74.0,1009.1,False,34.9,288,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:28:51.496000,30.5,74.0,1009.0,False,34.9,178,0.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:29:51.504000,30.5,74.0,1009.0,False,35.0,192,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:30:51.495000,30.5,74.0,1009.0,False,35.0,300,0.6,18,Singapore Grand Prix,R,2024-09-22
0 days 02:31:51.507000,30.5,75.0,1009.0,False,34.4,155,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 02:32:51.496000,30.5,74.0,1009.1,False,34.4,72,1.0,18,Singapore Grand Prix,R,2024-09-22
0 days 02:33:51.503000,30.5,74.0,1009.1,False,35.0,226,1.1,18,Singapore Grand Prix,R,2024-09-22
0 days 02:34:51.509000,30.6,74.0,1009.0,False,35.0,199,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 02:35:51.502000,30.6,74.0,1009.1,False,35.0,205,1.6,18,Singapore Grand Prix,R,2024-09-22
0 days 02:36:51.501000,30.5,74.0,1009.0,False,35.0,200,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 02:37:51.514000,30.5,73.0,1009.1,False,34.9,189,1.2,18,Singapore Grand Prix,R,2024-09-22
0 days 02:38:51.522000,30.4,74.0,1009.1,False,34.7,198,1.3,18,Singapore Grand Prix,R,2024-09-22
0 days 02:39:51.556000,30.4,74.0,1009.1,False,34.7,262,1.4,18,Singapore Grand Prix,R,2024-09-22
0 days 00:00:46.535000,26.8,41.0,1008.0,False,44.7,105,1.1,19,United States Grand Prix,R,2024-10-20
0 days 00:01:46.536000,26.8,41.0,1007.9,False,44.6,316,0.9,19,United States Grand Prix,R,2024-10-20
0 days 00:02:46.537000,26.7,40.0,1007.9,False,44.5,198,1.1,19,United States Grand Prix,R,2024-10-20
0 days 00:03:46.540000,26.7,41.0,1007.8,False,44.4,299,1.8,19,United States Grand Prix,R,2024-10-20
0 days 00:04:46.539000,26.7,41.0,1008.0,False,44.4,192,0.6,19,United States Grand Prix,R,2024-10-20
0 days 00:05:46.539000,26.7,40.0,1007.9,False,44.5,310,1.2,19,United States Grand Prix,R,2024-10-20
0 days 00:06:46.531000,26.7,41.0,1007.9,False,44.4,315,1.8,19,United States Grand Prix,R,2024-10-20
0 days 00:07:46.546000,26.7,41.0,1007.8,False,44.4,312,0.9,19,United States Grand Prix,R,2024-10-20
