Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RoundNumber,EventName,Session,Date
0 days 00:10:17.097000,0.7238493723849372,0.5308641975308641,0.8857615894039736,False,0.6787439613526569,0.5264623955431755,0.28169014084507044,19,United States Grand Prix,FP1,2025-10-19
0 days 00:11:17.100000,0.7238493723849372,0.5308641975308641,0.8853476821192054,False,0.6787439613526569,0.3008356545961003,0.15492957746478875,19,United States Grand Prix,FP1,2025-10-19
0 days 00:12:17.101000,0.7238493723849372,0.5308641975308641,0.8853476821192054,False,0.6618357487922706,0.9554317548746518,0.16901408450704225,19,United States Grand Prix,FP1,2025-10-19
0 days 00:13:17.109000,0.7280334728033474,0.5308641975308641,0.8849337748344372,False,0.6594202898550723,0.7715877437325905,0.23943661971830987,19,United States Grand Prix,FP1,2025-10-19
0 days 00:14:17.121000,0.7280334728033474,0.5308641975308641,0.8857615894039736,False,0.6859903381642511,0.8969359331476323,0.18309859154929578,19,United States Grand Prix,FP1,2025-10-19
0 days 00:15:17.119000,0.7322175732217574,0.5185185185185185,0.8857615894039736,False,0.6859903381642511,0.04735376044568245,0.11267605633802819,19,United States Grand Prix,FP1,2025-10-19
0 days 00:16:17.145000,0.7364016736401674,0.5185185185185185,0.8861754966887418,False,0.6763285024154588,0.7520891364902507,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:17:17.130000,0.7405857740585776,0.5061728395061729,0.8853476821192054,False,0.6690821256038648,0.7019498607242339,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:18:17.165000,0.7405857740585776,0.5185185185185185,0.8853476821192054,False,0.6570048309178744,0.8022284122562674,0.09859154929577464,19,United States Grand Prix,FP1,2025-10-19
0 days 00:19:17.172000,0.7405857740585776,0.5061728395061729,0.8849337748344372,False,0.6787439613526569,0.8635097493036211,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:20:17.190000,0.7405857740585776,0.5061728395061729,0.8849337748344372,False,0.6787439613526569,0.8635097493036211,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:21:17.203000,0.7489539748953976,0.5061728395061729,0.8849337748344372,False,0.6787439613526569,0.8635097493036211,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:22:17.200000,0.7573221757322176,0.49382716049382713,0.884519867549669,False,0.7222222222222223,0.988857938718663,0.28169014084507044,19,United States Grand Prix,FP1,2025-10-19
0 days 00:23:17.210000,0.7656903765690376,0.49382716049382713,0.884519867549669,False,0.7222222222222223,0.8551532033426184,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:24:17.212000,0.7656903765690376,0.4814814814814814,0.8849337748344372,False,0.7246376811594204,0.14484679665738162,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 00:25:17.224000,0.7656903765690376,0.4814814814814814,0.8841059602649008,False,0.7342995169082125,0.947075208913649,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 00:26:17.232000,0.7656903765690376,0.4814814814814814,0.884519867549669,False,0.7391304347826089,0.1309192200557103,0.23943661971830987,19,United States Grand Prix,FP1,2025-10-19
0 days 00:27:17.247000,0.7615062761506278,0.4691358024691358,0.884519867549669,False,0.751207729468599,0.24233983286908078,0.619718309859155,19,United States Grand Prix,FP1,2025-10-19
0 days 00:28:17.246000,0.7615062761506278,0.4691358024691358,0.8841059602649008,False,0.7536231884057971,0.3342618384401114,0.47887323943661975,19,United States Grand Prix,FP1,2025-10-19
0 days 00:29:17.234000,0.7615062761506278,0.4691358024691358,0.884519867549669,False,0.748792270531401,0.298050139275766,0.36619718309859156,19,United States Grand Prix,FP1,2025-10-19
0 days 00:30:17.243000,0.7615062761506278,0.4691358024691358,0.8841059602649008,False,0.751207729468599,0.17827298050139276,0.36619718309859156,19,United States Grand Prix,FP1,2025-10-19
0 days 00:31:17.240000,0.7698744769874478,0.4691358024691358,0.884519867549669,False,0.748792270531401,0.19220055710306408,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:32:17.247000,0.7740585774058578,0.4691358024691358,0.8841059602649008,False,0.7222222222222223,0.48467966573816157,0.28169014084507044,19,United States Grand Prix,FP1,2025-10-19
0 days 00:33:17.246000,0.7656903765690376,0.4691358024691358,0.8841059602649008,False,0.6980676328502415,0.2618384401114206,0.323943661971831,19,United States Grand Prix,FP1,2025-10-19
0 days 00:34:17.254000,0.7656903765690376,0.4691358024691358,0.884519867549669,False,0.6884057971014492,0.2590529247910863,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:35:17.252000,0.7656903765690376,0.4691358024691358,0.8841059602649008,False,0.71256038647343,0.9665738161559888,0.08450704225352113,19,United States Grand Prix,FP1,2025-10-19
0 days 00:36:17.249000,0.7698744769874478,0.4691358024691358,0.8836920529801326,False,0.7318840579710144,0.25069637883008355,0.1267605633802817,19,United States Grand Prix,FP1,2025-10-19
0 days 00:37:17.240000,0.7740585774058578,0.45679012345679015,0.8836920529801326,False,0.741545893719807,0.9442896935933147,0.09859154929577464,19,United States Grand Prix,FP1,2025-10-19
0 days 00:38:17.255000,0.7740585774058578,0.45679012345679015,0.8836920529801326,False,0.7584541062801933,0.935933147632312,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:39:17.251000,0.7740585774058578,0.45679012345679015,0.8836920529801326,False,0.7657004830917875,0.28969359331476324,0.1267605633802817,19,United States Grand Prix,FP1,2025-10-19
0 days 00:40:17.665000,0.7782426778242678,0.4444444444444444,0.8836920529801326,False,0.7632850241545894,0.2924791086350975,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 00:41:17.249000,0.7782426778242678,0.4320987654320987,0.8836920529801326,False,0.7463768115942029,0.2562674094707521,0.5070422535211268,19,United States Grand Prix,FP1,2025-10-19
0 days 00:42:17.253000,0.7782426778242678,0.4444444444444444,0.8828642384105962,False,0.719806763285024,0.2841225626740947,0.8450704225352113,19,United States Grand Prix,FP1,2025-10-19
0 days 00:43:17.243000,0.782426778242678,0.45679012345679015,0.8832781456953644,False,0.7294685990338166,0.28690807799442897,0.47887323943661975,19,United States Grand Prix,FP1,2025-10-19
0 days 00:44:17.258000,0.782426778242678,0.45679012345679015,0.8836920529801326,False,0.7342995169082125,0.26740947075208915,0.5352112676056338,19,United States Grand Prix,FP1,2025-10-19
0 days 00:45:17.253000,0.782426778242678,0.45679012345679015,0.8828642384105962,False,0.7342995169082125,0.19498607242339833,0.45070422535211274,19,United States Grand Prix,FP1,2025-10-19
0 days 00:46:17.272000,0.790794979079498,0.45679012345679015,0.8832781456953644,False,0.7318840579710144,0.28690807799442897,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 00:47:17.268000,0.790794979079498,0.4444444444444444,0.8828642384105962,False,0.7318840579710144,0.3064066852367688,0.36619718309859156,19,United States Grand Prix,FP1,2025-10-19
0 days 00:48:17.245000,0.794979079497908,0.4444444444444444,0.8832781456953644,False,0.719806763285024,0.3342618384401114,0.3380281690140845,19,United States Grand Prix,FP1,2025-10-19
0 days 00:49:17.261000,0.794979079497908,0.4444444444444444,0.8832781456953644,False,0.7149758454106281,0.25348189415041783,0.1267605633802817,19,United States Grand Prix,FP1,2025-10-19
0 days 00:50:17.252000,0.790794979079498,0.4444444444444444,0.8832781456953644,False,0.7222222222222223,0.23119777158774374,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:51:17.256000,0.782426778242678,0.45679012345679015,0.8828642384105962,False,0.7342995169082125,0.1309192200557103,0.2112676056338028,19,United States Grand Prix,FP1,2025-10-19
0 days 00:52:17.279000,0.7740585774058578,0.45679012345679015,0.8820364238410598,False,0.741545893719807,0.22562674094707522,0.19718309859154928,19,United States Grand Prix,FP1,2025-10-19
0 days 00:53:17.257000,0.7656903765690376,0.45679012345679015,0.882450331125828,False,0.7608695652173914,0.25069637883008355,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 00:54:17.260000,0.7656903765690376,0.4691358024691358,0.8820364238410598,False,0.7632850241545894,0.18384401114206128,0.5774647887323944,19,United States Grand Prix,FP1,2025-10-19
0 days 00:55:17.270000,0.7656903765690376,0.4691358024691358,0.8820364238410598,False,0.7657004830917875,0.26740947075208915,0.4084507042253521,19,United States Grand Prix,FP1,2025-10-19
0 days 00:56:17.262000,0.7656903765690376,0.4691358024691358,0.882450331125828,False,0.7801932367149758,0.3286908077994429,0.295774647887324,19,United States Grand Prix,FP1,2025-10-19
0 days 00:57:17.278000,0.7740585774058578,0.45679012345679015,0.8820364238410598,False,0.7922705314009661,0.22562674094707522,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 00:58:17.266000,0.7866108786610878,0.4444444444444444,0.8816225165562916,False,0.7922705314009661,0.06685236768802229,0.35211267605633806,19,United States Grand Prix,FP1,2025-10-19
0 days 00:59:17.275000,0.7866108786610878,0.4444444444444444,0.8816225165562916,False,0.7995169082125604,0.2785515320334262,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 01:00:17.278000,0.790794979079498,0.4320987654320987,0.8816225165562916,False,0.7995169082125604,0.28133704735376047,0.45070422535211274,19,United States Grand Prix,FP1,2025-10-19
0 days 01:01:17.273000,0.790794979079498,0.4320987654320987,0.8816225165562916,False,0.7874396135265702,0.28690807799442897,0.4647887323943662,19,United States Grand Prix,FP1,2025-10-19
0 days 01:02:18.111000,0.7866108786610878,0.4444444444444444,0.8812086092715234,False,0.7850241545893719,0.24512534818941503,0.4366197183098592,19,United States Grand Prix,FP1,2025-10-19
0 days 01:03:17.308000,0.782426778242678,0.4444444444444444,0.8816225165562916,False,0.7898550724637683,0.2757660167130919,0.2535211267605634,19,United States Grand Prix,FP1,2025-10-19
0 days 01:04:17.307000,0.7782426778242678,0.4444444444444444,0.8807947019867552,False,0.7946859903381642,0.29526462395543174,0.35211267605633806,19,United States Grand Prix,FP1,2025-10-19
0 days 01:05:17.336000,0.7782426778242678,0.41975308641975306,0.8812086092715234,False,0.8019323671497585,0.28969359331476324,0.47887323943661975,19,United States Grand Prix,FP1,2025-10-19
0 days 01:06:17.340000,0.782426778242678,0.41975308641975306,0.8812086092715234,False,0.7971014492753623,0.26740947075208915,0.4084507042253521,19,United States Grand Prix,FP1,2025-10-19
0 days 01:07:17.323000,0.790794979079498,0.4320987654320987,0.8807947019867552,False,0.7391304347826089,0.21727019498607242,0.5211267605633804,19,United States Grand Prix,FP1,2025-10-19
0 days 01:08:17.356000,0.790794979079498,0.4444444444444444,0.8807947019867552,False,0.719806763285024,0.2757660167130919,0.49295774647887325,19,United States Grand Prix,FP1,2025-10-19
0 days 01:09:17.335000,0.7866108786610878,0.4444444444444444,0.8807947019867552,False,0.719806763285024,0.2757660167130919,0.3802816901408451,19,United States Grand Prix,FP1,2025-10-19
0 days 01:10:17.345000,0.7866108786610878,0.41975308641975306,0.8807947019867552,False,0.741545893719807,0.2590529247910863,0.5352112676056338,19,United States Grand Prix,FP1,2025-10-19
0 days 01:11:17.373000,0.794979079497908,0.41975308641975306,0.8807947019867552,False,0.7826086956521738,0.2618384401114206,0.2676056338028169,19,United States Grand Prix,FP1,2025-10-19
0 days 01:12:17.969000,0.8033472803347282,0.40740740740740744,0.8799668874172188,False,0.7826086956521738,0.26740947075208915,0.4225352112676056,19,United States Grand Prix,FP1,2025-10-19
0 days 01:13:17.367000,0.807531380753138,0.40740740740740744,0.880380794701987,False,0.7632850241545894,0.2924791086350975,0.49295774647887325,19,United States Grand Prix,FP1,2025-10-19
0 days 01:14:17.359000,0.8117154811715482,0.40740740740740744,0.880380794701987,False,0.7632850241545894,0.28133704735376047,0.647887323943662,19,United States Grand Prix,FP1,2025-10-19
0 days 01:15:17.366000,0.807531380753138,0.41975308641975306,0.8807947019867552,False,0.7632850241545894,0.30362116991643456,0.6901408450704226,19,United States Grand Prix,FP1,2025-10-19
0 days 01:16:17.372000,0.799163179916318,0.4320987654320987,0.8807947019867552,False,0.7632850241545894,0.28133704735376047,0.4225352112676056,19,United States Grand Prix,FP1,2025-10-19
0 days 01:17:17.371000,0.790794979079498,0.4320987654320987,0.8799668874172188,False,0.8043478260869565,0.2701949860724234,0.3098591549295775,19,United States Grand Prix,FP1,2025-10-19
0 days 01:18:17.366000,0.799163179916318,0.41975308641975306,0.8807947019867552,False,0.8043478260869565,0.25069637883008355,0.49295774647887325,19,United States Grand Prix,FP1,2025-10-19
0 days 01:19:17.381000,0.807531380753138,0.4320987654320987,0.8799668874172188,False,0.7922705314009661,0.2116991643454039,0.7323943661971831,19,United States Grand Prix,FP1,2025-10-19
0 days 01:20:17.380000,0.807531380753138,0.4320987654320987,0.8799668874172188,False,0.7922705314009661,0.2590529247910863,0.647887323943662,19,United States Grand Prix,FP1,2025-10-19
0 days 01:21:17.388000,0.8033472803347282,0.4320987654320987,0.8799668874172188,False,0.8043478260869565,0.30362116991643456,0.7042253521126761,19,United States Grand Prix,FP1,2025-10-19
0 days 00:00:39.259000,0.9205020920502095,0.32098765432098764,0.8658940397350992,False,0.8623188405797102,0.29526462395543174,0.2535211267605634,19,United States Grand Prix,Q,2025-10-19
0 days 00:01:39.256000,0.9246861924686195,0.30864197530864196,0.8663079470198682,False,0.8502415458937198,0.28969359331476324,0.3380281690140845,19,United States Grand Prix,Q,2025-10-19
0 days 00:02:39.271000,0.9246861924686195,0.32098765432098764,0.8658940397350992,False,0.8502415458937198,0.27298050139275765,0.5352112676056338,19,United States Grand Prix,Q,2025-10-19
0 days 00:03:39.264000,0.9205020920502095,0.32098765432098764,0.865480132450331,False,0.857487922705314,0.25348189415041783,0.7323943661971831,19,United States Grand Prix,Q,2025-10-19
0 days 00:04:39.269000,0.9163179916317993,0.3333333333333333,0.8658940397350992,False,0.8502415458937198,0.37047353760445684,0.5633802816901409,19,United States Grand Prix,Q,2025-10-19
0 days 00:05:39.277000,0.9205020920502095,0.3333333333333333,0.8663079470198682,False,0.8478260869565217,0.3370473537604457,0.35211267605633806,19,United States Grand Prix,Q,2025-10-19
0 days 00:06:39.280000,0.9205020920502095,0.32098765432098764,0.8658940397350992,False,0.8478260869565217,0.2701949860724234,0.23943661971830987,19,United States Grand Prix,Q,2025-10-19
0 days 00:07:39.280000,0.9205020920502095,0.32098765432098764,0.8658940397350992,False,0.8478260869565217,0.16991643454038996,0.4084507042253521,19,United States Grand Prix,Q,2025-10-19
0 days 00:08:39.272000,0.9163179916317993,0.32098765432098764,0.8658940397350992,False,0.8478260869565217,0.1671309192200557,0.28169014084507044,19,United States Grand Prix,Q,2025-10-19
0 days 00:09:39.281000,0.9163179916317993,0.32098765432098764,0.8658940397350992,False,0.857487922705314,0.871866295264624,0.2676056338028169,19,United States Grand Prix,Q,2025-10-19
0 days 00:10:39.278000,0.9163179916317993,0.32098765432098764,0.865480132450331,False,0.857487922705314,0.807799442896936,0.22535211267605637,19,United States Grand Prix,Q,2025-10-19
0 days 00:11:39.285000,0.9205020920502095,0.30864197530864196,0.8658940397350992,False,0.8647342995169083,0.6991643454038997,0.18309859154929578,19,United States Grand Prix,Q,2025-10-19
0 days 00:12:39.286000,0.9288702928870293,0.30864197530864196,0.865480132450331,False,0.8719806763285025,0.022284122562674095,0.295774647887324,19,United States Grand Prix,Q,2025-10-19
0 days 00:13:39.271000,0.9330543933054395,0.2962962962962963,0.8658940397350992,False,0.8695652173913044,0.26740947075208915,0.22535211267605637,19,United States Grand Prix,Q,2025-10-19
0 days 00:14:39.286000,0.9330543933054395,0.2962962962962963,0.865480132450331,False,0.8647342995169083,0.2395543175487465,0.3380281690140845,19,United States Grand Prix,Q,2025-10-19
0 days 00:15:39.277000,0.9288702928870293,0.30864197530864196,0.8658940397350992,False,0.855072463768116,0.28690807799442897,0.2112676056338028,19,United States Grand Prix,Q,2025-10-19
0 days 00:16:39.297000,0.9288702928870293,0.2962962962962963,0.865480132450331,False,0.855072463768116,0.45125348189415043,0.22535211267605637,19,United States Grand Prix,Q,2025-10-19
0 days 00:17:39.308000,0.9288702928870293,0.2962962962962963,0.8658940397350992,False,0.8599033816425121,0.18662952646239556,0.09859154929577464,19,United States Grand Prix,Q,2025-10-19
0 days 00:18:39.311000,0.9330543933054395,0.2962962962962963,0.8658940397350992,False,0.8671497584541064,0.8440111420612814,0.07042253521126761,19,United States Grand Prix,Q,2025-10-19
0 days 00:19:39.321000,0.9372384937238495,0.2839506172839506,0.8658940397350992,False,0.8695652173913044,0.25069637883008355,0.23943661971830987,19,United States Grand Prix,Q,2025-10-19
0 days 00:20:39.338000,0.9414225941422597,0.2839506172839506,0.8658940397350992,False,0.8623188405797102,0.2479108635097493,0.3098591549295775,19,United States Grand Prix,Q,2025-10-19
0 days 00:21:39.337000,0.9372384937238495,0.2962962962962963,0.865480132450331,False,0.855072463768116,0.4011142061281337,0.4647887323943662,19,United States Grand Prix,Q,2025-10-19
